,mean_0_mid,variance_0_mid,skewness_0_mid,kurtosis_0_mid,median_0_mid,iqr_0_mid,q25_0_mid,q75_0_mid,pers_entr_0_life,alps_0_life,mean_0_life,variance_0_life,skewness_0_life,kurtosis_0_life,median_0_life,iqr_0_life,q25_0_life,q75_0_life,mean_1_mid,variance_1_mid,skewness_1_mid,kurtosis_1_mid,median_1_mid,iqr_1_mid,q25_1_mid,q75_1_mid,pers_entr_1_life,alps_1_life,mean_1_life,variance_1_life,skewness_1_life,kurtosis_1_life,median_1_life,iqr_1_life,q25_1_life,q75_1_life
10,0.33518911295254294,-0.16304526134391875,-0.05592551767724731,-0.8900765467609302,-0.3138712407469914,0.9921374682215172,-0.22635927077030987,1.0681980422180513,-0.33955611340609526,-0.11402441108235362,-0.2384252206156672,-0.03140656826882837,0.12618672885504936,0.0660407391802345,-0.33989335087792805,-0.7538517730100518,-0.2942980222967605,-0.8502516041343319,-1.5440136102894322,0.5760391132388325,-0.53376931328136,1.1159043260554358,-1.777767988077684,-0.2585823492468466,-0.6539701502225784,-1.1840874422006318,1.674112518766526,-1.1397063192435144,-1.4819669036655003,-0.9681080591497617,-0.57323411535579,-0.6533149981338244,-0.9568083221681492,-1.3033411334545815,-0.8878994086114913,-1.34272416283913
11,-0.08996640823657644,-0.8389932779190254,0.3436208178930847,-0.5090484542319,-0.4365917178804573,0.09459207574552683,0.3275887253728956,0.4573705902647096,0.24064600771226938,0.03163687524463076,1.7334713482385236,-0.5400223813807064,-1.2878407941257932,-1.0501383976316176,4.304586144523327,0.6135137459703507,0.6020890792790444,0.796191780189324,-0.08250759462995354,-0.6273682822798304,0.7988267568068808,-0.3848710281006056,-0.4636581802349115,-0.7576536183725121,0.28079370443908985,-0.663374044583208,0.8317831790242605,0.8446248617720995,-0.16268174441065614,-0.34762867073065107,-0.9553911485893231,-0.8815738188557304,-0.7028115059149197,1.0031015202899398,-0.842933747646001,0.8748359233382348
12,0.4756037971155345,0.4817338360131067,0.8932270781543955,-0.030586727873702722,-0.21128488867537634,-0.01932714339320736,0.2658147292909986,0.24535517756556513,1.146914345676215,-0.3992378717557059,-0.9304130383443273,-1.021567159481115,-0.8723664227864959,-0.7469241032064873,-0.4821674630723215,0.11709563100479926,-1.1782405185212614,-0.21975978224108308,-0.7119344468258045,-0.6692619525308613,0.48256021304989277,-0.7226761706454582,-0.8387947354356745,-0.6148663288706203,-0.438637986379445,-1.389655209015055,-0.7874927909208486,-0.10566629195696264,-0.274016899437703,-0.4201718693885917,-0.8328751989785405,-0.8403083711152511,-0.5175196813343647,0.2317952898683374,-1.2832698794840538,0.08906629734696067
13,0.6830749472961165,-1.1932188346404022,0.6084250291737098,0.12342883898703429,0.24860311105568922,-1.5485856302885692,1.475005119742588,-0.5251947959069424,-0.030674422039356525,-1.3103613769317937,-1.4384510074909083,-0.7574801381924822,0.532535525548759,0.5461820966984103,-1.1636272691294591,-0.9938779194126723,-0.6105624968090706,-1.1849469871482052,0.8952498526052298,-0.3984832423723977,0.1011755121527497,0.4377060148575388,0.4057752946267498,-1.3711798711026273,0.9967152578950249,-0.5765667233843028,0.5226833402772301,0.6894699834872164,0.9916072374187394,-0.15197643188026014,-0.7632454871794636,-0.63795002176939,2.0115224606500917,0.2329282679570068,2.09233822481037,0.4408661938316396
14,-0.32642419518733673,2.00821063224416,1.8973933542140018,2.273746176109573,0.4411638202129916,0.515608721592712,-1.5173751933322204,-0.8700823492139337,-2.2007539041505035,-0.2210026468776386,0.5496981526207636,2.5778233518820692,1.9595452134668385,1.9012007300204927,-0.22400425984091857,-0.1469537781505496,-0.3246957894433615,-0.24258939663833454,-0.32475376843342674,0.17849341804014937,0.85241255074032,-0.7443447965812854,-0.923124836526641,0.6080690376036,-0.9289540796050442,-0.36626331466403306,-1.1009137689417055,0.8702091766844247,0.9415923765954123,0.46061918900914806,-0.3886845517462997,-0.5076092943170443,0.04991899714863714,0.2885438077396511,-0.6531936236482353,0.20897550431360762
15,0.10859275370993776,-0.16079581063864637,-0.32970007771355664,-0.2026410610646744,0.3672179210136089,0.21551339860215515,-0.08245307592784083,0.1981464469485137,1.2141859038192622,0.9475989153501757,-0.471421947412075,-0.490516397730537,-0.8742357202990979,-0.804387471652764,-0.4123980444396474,0.8339725112985868,-1.4142754345697854,0.44049222452545594,0.5226362841778283,-0.8994819981327987,-0.5061221581173829,1.541066043533256,0.26328404623735935,-0.960770310009812,0.9348672715433733,-0.10195089545214209,0.25250887621196355,-1.851645043414985,-0.7702165418428158,-0.21687974207974808,2.5807108224286446,3.0384924973655103,0.5996934597057538,-0.6627297297225715,-0.9670793835894583,-0.7363238495585707
16,-0.6832655212200828,-0.8140239158920299,-1.6555357719992545,-0.13254314002600065,0.1439717431085447,0.07603712994995669,0.06834073862172733,0.16911518489550567,0.8156232589968209,0.7616601422855379,0.4402503158429613,-0.314689661050476,-0.9177334078840763,-0.8805140022481972,0.9168780131399057,0.2632669557811802,0.48400037120691647,0.4065162576173666,-0.9215234270043471,0.2642817635809003,-0.4558847560894474,-0.5782541402660111,-0.11416233941346288,0.6623153548513396,-0.7256479959445423,-0.03341763256034388,1.6841903265998748,1.2430585791291415,0.3124643750038899,-0.3065394242504399,-0.8739578333529098,-0.7370259973107615,0.9203011181757238,0.3546034056908726,-0.15473625937050647,0.32414341025601506
17,0.9592438212497222,3.344538237897308,0.6340085758619751,-0.439951766850326,-1.333108912119435,1.82839104870959,-1.2920120688762862,1.0777760795839466,0.5734037272465332,-0.28860032127743174,-0.7529097010218629,0.27122547273542674,1.796875020078177,2.0550444666239107,-0.6600430599485386,-0.48730454355887204,-0.7374289184236112,-0.7069103751189794,-0.8623124210492444,3.995508955474213,0.07984973356908545,-1.1682411475141232,-0.8194804147757309,3.8404329673928843,-3.2511421400895273,1.02794419304288,0.7478317855323164,0.5758899421981559,-0.16550250780543874,-0.4740963226896049,-0.9818412832447003,-0.8839847168134718,0.23035853751815366,0.3147012879008057,-1.620570202715945,0.13356522401592544
18,3.2169554482335023,-0.5797047706970782,0.6292887118152807,0.8724321315097565,3.373708784789869,0.04762569934400188,2.134899441583085,2.2361054219754815,-0.7305007843246933,-1.5689390222935766,-2.176114258406559,-0.6092228908832729,1.7815568094737209,1.914509114651208,-1.5679629349367576,-1.9915643625071844,-0.6312136221023754,-2.2041903360871595,-2.088341287485812,-1.3919189982060867,-1.782017092325017,2.057389709855263,-1.4568330209723335,-1.0454102600398258,-0.6606743053261475,-2.254020428182344,0.6148741257040223,-0.3680360300658707,-1.3198278077613792,-0.6371897213892251,0.3287118282380202,0.05630811781207553,-0.9624388918104169,-1.3524817418718655,-1.0074005497349183,-1.4022872364850054
19,0.25614290147317376,-0.0865515431936762,0.703587067643927,-0.04007631532167874,-0.026214356150730957,-0.14556347848482457,0.3873740746440677,0.20388791447160934,0.4840134665809158,-1.0626378834658445,-0.4730078513401111,-0.8313912540410041,-0.11710798265970994,-0.16916534572810688,0.5530492341385295,-1.6917304074900321,1.022249158684403,-1.424369079100973,0.06725560570661905,0.6726805468920564,-1.2618071961092445,0.448192390378156,0.5662516608715011,-0.30058423489484226,0.44186857766019627,0.15890928922173264,0.9925565548570235,-1.3995434808213698,-1.2196017094316087,-0.6063485527056887,1.5874819175904664,1.8321716043346294,-0.7681120960021249,-0.6978379889131007,-1.0113961433277308,-0.7746123846094761
20,-1.1396903497365078,-0.19263884739719664,-0.2844402233400082,-0.7870222864531953,-0.5649541333155099,0.7038683833703694,-1.3298315343191323,-0.4326982591808698,1.6028446653367212,0.5078136158746529,0.05519996206435059,-0.5220144204996514,-0.28558258674264686,-0.3897322245972389,0.3306779007171156,-1.0513970627415337,1.8138929636861851,-0.5464497143666847,0.09518605516262028,0.5505661229193897,1.0724246913648108,-0.4783814915902103,-0.8566495844728579,0.5699635862453676,-0.6767630553641916,-0.09555501904782221,0.3558015920396738,0.15239661203214436,-0.407638587730781,-0.023436155893435697,0.8488599130909616,0.7756773364328682,-0.14286679735226088,-0.950426275465224,-0.9251990382335812,-1.0079995888603905
21,0.059519519242168674,-0.4257947532740758,0.5572676307029059,0.6204453254698127,0.4728527760119007,-0.6433149106921279,0.49788485175167974,-0.3351311521335095,0.03472232579710535,-0.20916516460523363,-0.13707515129413764,-0.347218697081696,-0.104306995711782,-0.1438063736875056,-0.7105115395634172,0.4612843498365382,0.10822131470988566,0.49961517451950194,0.9376845450594472,1.6581350923880331,1.337178877039636,-0.06566712477344468,-0.2970961811520648,0.4277499926833525,0.08114441303891722,0.6806429938676729,0.41843017380424236,-0.8652113016681244,0.2803400468221373,-0.6596939018313136,-1.0135000232848626,-0.6258383549328191,0.8180606765088774,0.751568597250071,-0.3381840030932209,0.6859473059462906
22,0.7334822087758369,0.6445885292300606,1.5709895779450782,2.0868624216940237,0.8571698727879579,-0.3194032779629215,-0.04465395159204906,-0.46355616003986055,-0.26648717158898866,-0.6640530648692848,-0.95363238796059,-0.7209251712534832,-0.5686047754820732,-0.5596519758975901,-0.7214645043963788,0.35677423547284404,-1.2027818626717628,0.016616963517867137,-0.35002123576935557,-0.640836177421467,-0.5241364444198429,-0.6776138716992106,0.3896256982372721,-0.1487717997853765,0.023833112539855233,-0.17024096584783693,0.4354818485720936,0.9352178532382157,1.0534727212906052,-0.06101160453793335,-0.843517491482105,-0.6065941562946833,2.160078926366087,1.3923227999288663,0.7950859516896608,1.4184535734152448
23,-0.44846144754538203,0.3226723851957751,-0.014164896213360041,-0.46606469178985893,-0.15784104583612615,1.2839806420648605,-1.2051962072372513,0.4535555413361121,-1.1518508253443442,0.9685012586455062,0.4032948010812085,0.4816211775527034,-0.7385477706262392,-0.7317701472906234,-1.1996051775937533,1.816610040603104,-1.6133107820995578,1.3813015053567685,0.4331334906237919,-0.9539484852395743,0.008741513738532809,-0.36203364574023306,0.08845801134592518,-0.48260429272687755,0.5488368924278043,0.05000297199574348,-0.702725325899654,-0.508408449131816,-0.3495958072515702,-0.19001016668809145,0.06045449441844006,-0.15048214655481604,0.00999423148685508,-1.3785609135713481,0.012079197838815095,-1.321388502566928
24,0.41390875233494034,-0.5957816761340673,0.5731266316356337,1.9933919860538127,0.5668894442864928,-2.234408381125214,1.8533010471154316,-1.037733447714186,1.1311743609410603,-0.4446190402395109,-0.46928079789163696,-0.73656438831038,0.20243241121274597,0.17319611663844917,0.7969519615925237,-0.7943238121917127,0.8353961407943755,-0.5666233374197343,0.25584323827691896,0.39188640406654324,0.22530565237898886,-0.638471311207729,0.0472251579043154,-0.389648660418446,0.21085857247903503,-0.2562880169604696,-0.051308101997189,0.5233437080496742,0.6547065743929883,-0.10976249463333633,-0.7390414919121082,-0.6508884586922817,0.05659486041318089,1.4704907039222168,0.4623644448854138,1.458882315095854
25,-1.0463766133615522,-0.587154161001583,1.9040352206923497,2.288726757344599,-1.5917133976971132,-1.4896473150690186,0.055336889431423286,-1.8935592880294165,0.23841459326228764,-0.7927497025316331,0.17023511666422672,-0.011153254257835683,1.0860808997379625,1.0572344179847404,0.8127278966195836,-0.8612385293052416,1.7759680482150655,-0.36421551817885456,0.06885359468094279,-0.5367975553029412,-0.6015501191561521,-0.3190455704215024,0.09511818916344798,-0.11015637959796423,0.2880431380034997,0.21930906945914166,-1.6507705680973424,1.1998197036638631,0.5884291514897305,0.8696470107860853,-0.09832421047910749,-0.3529969086336673,-1.0005267625262826,0.7552925009172358,-0.07286263840703165,0.7170860431036269
26,0.5379037164941328,-1.1200079672402217,1.3478191715359031,0.8994128040855486,0.11371868897048218,-1.9003246076947111,1.449702207270584,-1.0113740943707283,-0.8700625898986688,-0.33949351899737895,0.23144061458862317,-0.3095784051909306,-0.6800047652651128,-0.6794393843895993,0.6861885953551851,0.7841719771376423,-0.8340781165807643,0.5566914260980089,-0.5146469948721084,-0.28944937669419596,0.9523274236462379,-0.5349476257732616,-0.8469446834554576,0.21306272933549228,-0.8463708184634791,-0.7936173264854516,-0.3635368988914183,0.35697913757032956,-0.452945035290732,-0.13577095274810547,-0.3498080039811055,-0.5259091766115568,-1.1598717564813366,-0.6581675114369953,-0.45339286879220875,-0.6785766048862713
27,-2.266322430722246,0.8212736533370885,-3.384991874531563,2.668330114647351,-0.3035411321493961,0.614553052233766,-0.9619717630663543,-0.1750527669798968,0.0805806701557326,1.5083773770108433,1.860890891989051,0.8989961180888014,-0.5656445880207106,-0.5828774327307531,0.24568630200719951,1.1707253335987866,0.9603361226500899,1.4651067607507127,-0.5240829891401864,-0.3752917288133714,2.7693966403020487,3.0770098199085942,-1.0189844671794013,-1.1954642592299087,0.19598422468444085,-1.3622692630232431,-0.3666233595150258,-2.314708728026541,-0.7271767223112467,-0.7449709709983279,0.6332005196498111,0.7070821797784279,0.045935670982220594,-0.7439499181724814,1.2264654192723106,-0.5863485881957292
28,-0.3438633558296794,0.6615702399321108,-0.06465370001873286,-0.8474791063173381,-0.07963249152495162,0.4068963215507015,-1.0618063546940248,-0.5485212458379711,-0.6525038123502539,0.7240317325941902,-0.24708481608369298,0.2052403914052185,-0.3709987664469066,-0.5264803746160304,-1.0476145355248705,-1.173782792338053,-0.06384089193207322,-1.2105118491609235,-0.6587039815809543,1.805788431359881,0.21456977468028715,0.9968254577646888,-0.23739449600483714,0.45394087030441277,-0.6117210230988448,-0.16898612988086734,0.8630358318958323,-0.05696871693573838,-0.39119879543177344,-0.5387412545484731,-0.5046610178550869,-0.6219841872961792,-0.1793904897031561,-0.1880473521624958,0.15749203128013745,-0.16405691817047813
29,0.4902269617151812,1.3971697890942907,0.8785043950741533,-0.47568245990556707,-2.2294406866244825,1.9803845473728245,-0.8950401867657325,1.680929669326793,-1.0505821694190762,-1.4292917024341083,-1.1269227360586502,-0.09406938687417707,1.5149874808320336,1.5326317720642277,-0.7578651872487584,-1.2026997745295704,-0.37905720402394083,-1.3304914552244225,0.7780548940478803,1.3434236545531326,-0.29731159691014797,-0.9524681241522717,0.591424258921534,2.0241439109340935,-0.45342364575595917,2.1512810772107676,-0.9604325761849233,-0.3982437826983918,0.09517240235228254,-0.06348212524745682,0.08062383809547825,-0.11079286565584433,-0.520481794867239,-0.8157027748686884,1.8204567899715205,-0.593477543286424
30,0.41704676248905986,-0.792085503325835,-1.1701519691924165,0.05204005014795196,1.0029220384580413,-1.2893343576803535,1.3300789901189098,-0.3334071479451721,-0.36046247156762523,0.4893332987118297,0.4094853376442472,-0.5503527542905975,-2.137033709172568,-1.9625090423080596,0.22251643472052332,1.0307872590073455,-0.6402939390971868,0.8628717815955048,0.3806149712895201,-0.8827680315345189,0.20030199216609296,0.36845528264856897,0.2991872230436332,-0.9217254972882244,0.639989552992166,-0.4259134124022455,-0.14539332079662465,-0.26922958106438144,-0.3459133386753881,-0.4671808502014935,-0.6165951143296841,-0.6263465805821135,-0.7025933462706888,0.5575214381757009,0.3286520971916043,0.5690528623166706
31,0.7619043854154013,0.8629108828427501,-1.2473173306031202,-0.49537967065188826,2.2011801410472467,1.6908011892260106,-0.48085911544382187,1.7235949010593625,-0.6935493518245789,1.7627368233678942,0.48307018214595954,0.5775377614580344,-0.7838775501723682,-0.9934569599988106,0.19170583019463575,0.4064562102751725,-0.25946739564955895,0.3382353745275824,0.6352643298182653,1.5226132137595607,-0.5789019956118204,-0.46754179358161463,1.3225327324853684,0.38730884436437607,0.40052448702553684,1.0340174615882893,0.34283980940468345,0.4026654934400876,0.7076790768109291,-0.36058543785150465,-1.3538000770882872,-1.0005333704957273,0.2948873426381128,1.5608177491031705,0.4673382820639686,1.5460622617296542
32,-0.2191074720723053,-0.21656752710079985,-0.849391044128251,-0.5109322024546477,-0.6021987654073542,0.9520163215797979,-0.08801977823485017,1.1565385991861408,0.6893629598031299,0.4966614792283387,-0.260840609614381,-0.203494752936174,-0.14321323024108065,-0.11223647767149734,0.31419310658292987,-0.13717857724734964,-1.0670561560957714,-0.44605485845724846,-1.2725927861862492,-0.6279892481429925,-0.8732045387642093,-0.09834871814761216,-0.06427625112363133,-0.23049785458119398,-0.5388410917874263,-0.999155664345355,1.554699231536195,-2.3021541143092774,-2.2603480420289284,-1.3058217711698223,-0.6494575761369401,-0.7304421202478013,-1.2171243831680576,-1.8085665795664314,-1.2437242873703134,-1.8644254211488307
33,-1.7517910105509966,-0.8089527812330107,0.8688711700027146,-0.29272202132028935,-2.58011498046409,-0.619807086135752,-0.9571140692589657,-1.7858469699804578,0.09028350942704731,-0.007298585229760593,0.9564843893492335,-0.43963733440200237,-0.9826202076507956,-0.9569700068723915,0.9649653276536315,0.25605515304756504,2.237179465405205,0.9031481248999587,1.5434877452205753,-0.1872571518837594,-1.9211494357379733,1.305132530734883,1.795821001514458,-0.32545564669196997,1.7432418113682673,1.787531533890476,-0.45377453528555106,-0.2806020716929794,-0.3210464164146083,-0.22906566066906398,-0.06427698320814088,-0.21826065931764488,-0.5174827890886329,-0.17367317072104685,0.6253977939754242,-0.10165215134696975
34,-1.1125741928913178,-1.2966287225148168,-0.12117567900190501,-0.42418071153479153,-0.4002435444019783,-1.3755016265227693,0.07503697731080308,-1.7240872880549458,0.6809203058137625,-0.31712745107644813,0.4623963533150209,-0.42291371295095315,0.17054403246267258,0.07929054306810311,1.2434733180765924,-0.5805234950089662,2.159193173858683,0.031053854456507997,-0.20832226886377067,1.1100002238743663,-0.5324763466526868,-0.8790196273729122,1.1098781072408057,1.1286592084801645,-0.5459660313530049,0.8251420517647658,1.339423432192518,-0.9866863969268183,-1.2226517686617437,-0.9858947998527038,-0.6467682944776799,-0.6842145178012519,-0.7509724111025449,-0.9825862762683887,-0.3860099763885239,-0.9828354123446654
35,-0.030504917468864436,-0.509513125174071,-0.06742214034578908,-0.7013017755459703,0.16686400616962418,-0.1867404487410197,0.09420011939494678,-0.14852262438457026,1.0904649455093407,-0.8159921113522621,-1.2102301384261094,-1.1573004122527604,-0.35362730150978977,-0.41518312957988673,-0.585262585844498,-1.3824817185808485,0.2359987014075577,-1.3362885642013653,-0.36432875638204293,-0.20781593898756637,-1.1003772420009972,1.6476600538098682,-1.0127279735078725,-0.42814540795540906,0.45113520806269597,-0.0013251375832255001,1.9755968447593715,0.4165129041020152,-0.1462436833975701,-0.41792996464802684,0.042694054418136534,0.016116438964779333,0.04653745496653254,-0.5197282447705838,0.3584294198855907,-0.4614074802835622
36,0.6918350553498837,-0.6368349589546726,-0.8248796535778146,-0.6049198555060302,1.471826879243597,0.18795846299449112,0.27727484058066293,0.5283545477120569,-0.5375312090524722,-1.0623765789527422,-0.8266703611385836,-0.3804101727962039,0.5179061263993624,0.445695963744899,-1.0927264009187876,-0.9452700386235416,-0.6203408037070207,-1.138388861196848,1.6377752311746716,-1.5022387710996334,-0.4743042897855009,-0.2354405169929669,1.4794024566795556,-1.5713143187700016,1.9968126973122142,0.43083634513658736,0.41337884628819227,0.2969657411362371,0.507361285228138,-0.4269442074526607,-1.6231317378926926,-1.1815759106329,-0.09146690780195078,1.8926826136952843,0.014442951534131051,1.8174118593249802
37,0.1834096620879926,1.5282014015735408,-1.0143100885168128,-0.619097068716732,0.2065164210001435,1.2021913247418365,-0.3577945522816884,1.2093241968569903,-2.6242337508263445,2.3705649934423576,2.4047395429503067,4.4048185194600835,0.7576349940341501,0.5484531067287485,1.0077583839087507,1.4697315228358268,-0.5919656981424863,1.32258065005264,-1.1153318002291706,0.1848873646831952,-0.36086982553537655,-0.07827005166601693,-1.2269569137595817,0.1636374714306597,-0.5363908801132692,-0.46436800132491496,0.03618138258785921,-0.18305858647253898,0.08263907435836279,-0.5590377188441816,-1.4047218771446626,-1.0938074540935427,0.04925074449126772,0.7063518958847774,0.763122607153101,0.7569862705819576
38,-0.24160183543761662,-0.19912228863498188,0.2540317360956589,-0.41351116664534027,-0.9056325972083622,-0.6755973658570656,0.059473737130221464,-0.8237802076660639,2.103628249500987,1.2210594053224217,0.8868345752177367,-0.10265303945419793,-0.04201186412583688,-0.0464132729624922,1.1386402071467907,-0.12766324398057596,1.9956300067765758,0.4439877711195838,-1.132897983127887,-0.5025749698244898,-0.6102601413776862,0.48897815561766156,-0.4748987587899567,-1.1886835726816007,0.07288667231467039,-1.510348316985988,0.7286473129836586,0.4208425519189783,-0.5675363330210578,-0.3661607292702568,-0.3088671023388635,-0.4670865916563339,-0.764547242583949,-0.29510524428267765,-0.8409234986773348,-0.37050389481880625
